id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
26658395,政治学通识,本书是作者在复旦大学政治学课程讲义的基础上修改润色而成的。本书力求成为一部通俗易懂、深入浅出的政治学普及入门读物。这部书正是为那些对政治和公共事务感兴趣的读者朋友们而写的。通过本书，作者希望能够帮助读者加深对中国政治与世界政治的认知，帮助读者理解政治学领域的重大议题、主要理论与基本方法，帮助读者养成健全与系统的政治思考能力。,https://dou.img.lithub.cc/book/26658395.jpg,2015-11,https://book.douban.com/subject/26658395/,9.2,,4,政治学入门级综述，科普了诸如政治意识形态，政体，政治参与，政治文化等概念,,2024-02-11 09:40:59,包刚升 / 2015 / 北京大学出版社
5437032,沧浪之水,卫生厅公务员、医药学研究生池大为从无职无权、空怀壮志，到时来运转、大展宏图的过程。酸甜苦辣的人生况味，险象环生的升迁之路．你死我活的灵魂搏斗，人情冷暖世态炎凉，无不夺人心魄、发人深思。,https://dou.img.lithub.cc/book/5437032.jpg,2001-10,https://book.douban.com/subject/5437032/,8.5,,5,世事洞明皆学问，人情练达即文章。全书印象最深的一句话是：“我一辈子的经验就是不要做瞎子，要把事情看清楚，也不能做聋子，该听到的信息要听到，但是要做哑巴，看到了听到了心中有数就行了，可千万别张口说什么。总之你不该说，你说了便是你的错！”在某些时候修闭口禅可并不容易，也当时刻提醒自己！,,2024-02-01 02:05:14,阎真 / 2001 / 人民文学出版社
36321036,多谈谈问题,"第33辑《单读》由9篇长访谈组成，针对历时性的问题，邀约许知远、郭玉洁、柏琳、杨潇、晓宇、叶三等作者，向不同领域的学者和从业者提问：鍾叔河、戴锦华、景凯旋、罗新、项飙、迈克尔·桑德尔、吕植、劳东燕、崔庆龙、张乔木（思想史万有引力）。
这些问题关于今日我们置身的重重危机，比如互联网上的心理极化、普通人精神的迷茫、历史叙事的滥用、精英教育的不公、生态环境的恶化等，也关于个人如何从最小的单位开展重建。在这个“下沉年代”，相信“提出问题，是一种维持基本尊严的方式”。
本辑单读首次增设漫画栏目，将纸面交给年轻的漫画作者们，表达新一代人的“半自由”生活体验。",https://dou.img.lithub.cc/book/36321036.jpg,2023-3,https://book.douban.com/subject/36321036/,8.5,,4,从学者的角度谈当下的问题：谈自由，谈环境，谈公权力，谈历史意识，谈下沉年代的自救指南。(ps有些问题提的更有水平),,2024-01-16 17:50:14,吴琦 / 2023 / 上海文艺出版社
27015840,城乡中国（修订版）,"中国虽然大，可以说只有两块地方：一是城市，一是乡村。中国的人口十几亿，也可以说只有两部分人：一部分叫城里人，另外一部分叫乡下人。城乡中国深刻的分野，促使费孝通先生在20世纪40年代就写出他著名的《乡土中国》。
今天，虽然中国的经济飞速发展，可是城乡之间依然有着巨大的差距，甚至鸿沟越来越大，导致中国发展中的大多数重点难点，都在农村，都在城乡之间。周其仁教授在《城乡中国》中指出，没有农村、农业和农民状况的根本改善，国民经济是搞不起来的。因此，近年来关于城镇化的讨论始终不绝于耳，成为政府、大众、舆论、专家学者热议的焦点问题。
多年来，周其仁教授及其同人陆续以实地调研的形式，深入调查了中国很多地方城乡的情况，在《城乡中国》一书中，将城乡之间这些差异形成的原因、后果以及可能的解决办法娓娓道来，试图增加对中国社会和经济的认识，找出沸沸扬扬的城镇化改革的症结，消除城乡之间的巨大分隔。也期望让更多的读者通过《城乡中国》了解和思考今日的中国和未来的发展，找到新的经济和社会发展的契机和触发点。",https://dou.img.lithub.cc/book/27015840.jpg,2017-4,https://book.douban.com/subject/27015840/,8.5,,5,不能算很深的学术书籍，更像是畅所欲言的随笔集。书中文字放在当代高低得安个“暴论”的帽子，但我觉得整体结论还是蛮有道理的,,2024-01-12 18:27:46,周其仁 / 2017 / 中信出版社
33385476,人类群星闪耀时,"编辑推荐
◆14个改变人类命运的天才，14个影响人类文明的瞬间！
◆《人类群星闪耀时》从历史上的1000亿人中选出这14个人，展现人类的精神力量有多强大！
◆“传记之王”茨威格享誉世界之作，传世经典，震撼心灵，此生不可不读。
◆教育部新课标推荐阅读书目（七年级下册）！
◆余华、高晓松、高圆圆都曾被这本书打动！
余华：茨威格上来就给我叙述的高潮，而且持续到最后。读他的作品，仿佛遇到“速效强心丸”，感受到了那种久违的阅读激动。
高晓松：我觉得极好极好，或者我觉得现在就能推荐的，是我曾经推荐过，也是我本人非常热爱的一本——茨威格的《人类群星闪耀时》。
高圆圆：《人类群星闪耀时》很多人推荐，但我犹豫了很久才翻开。因为小的时候历史太差了，听到是讲历史的书，就会觉得有点怕。结果，读完头一个章节就停不下来了。
◆在人类文学史上，《人类群星闪耀时》以史诗般笔触描绘真正影响人类文明的14个历史瞬间，呈现人类激荡浩瀚的精神世界，堪称传记写作的典范
◆当勇敢、顽强、坚持、牺牲等精神在当下不被推崇时，是《人类群星闪耀时》让我们知道：看，人应该这样活！
◆全新彩插导读详注版《人类群星闪耀时》，市面上从未有过的贴心版本，助你彻底读透本书！七大必入理由：
1）上海外国语大学德语教授梁锡江经典译作，精准还原茨威格华丽诗性文笔
2）无删减全译本，译自德国费舍尔出版社官方底本，比大多数版本多收录《演讲台上的头颅》《威尔逊的失败》两篇，完整重现作品原貌
3）14篇专业导读，2080个详细注释，资深编辑团队专业编校，阅读流畅无障碍
4）特别制作“群星画廊”，15张彩色插图搭配书中金句，仿佛亲历英雄们的生命瞬间
5）特别附赠“群星地图”，大幅浩瀚星空图，视觉化震撼呈现影响人类文明的100个历史瞬间
6）精装双封面唯美装帧，高级烫金烫银工艺，送人佳品，完美典藏
7）芬兰进口轻型内文纸，手感柔软，轻盈便捷
内容简介
一扇忘关的小门，颠覆了拜占庭帝国千年文明；
一秒钟的犹豫，葬送了拿破仑的伟大事业；
一个大胆的设想，缩短了两个大洲的距离；
一辆封闭的列车，改变了世界的政治格局……
有时候，看似不起眼的一个举动，可能就影响了历史的走向。
在这种时刻，一个简单的肯定或否定，某个来得太早或太迟的决定，会影响一个人的生死、一个民族的存亡，甚至整个人类的命运。
它们就是人类群星闪耀的时刻。
精彩书评
茨威格驾驭语言至为纯熟，他善于表达一个对象，使得它至为精致的细枝末节都变得形象、鲜明、具体。
——弗洛伊德
茨威格的文学荣誉直达地球上的一个角落……也许自伊拉斯谟以来，没有一个作家像茨威格这样著名。
——托马斯·曼（德国作家、诺贝尔文学奖获得者）
茨威格上来就给我叙述的高潮，而且持续到zui后。他向我扔了一堆手榴弹，我每分钟的心跳在80次到90次之间。读他的作品，仿佛遇到“速效强心丸”，感受到了那种久违的阅读激动，同时又没有生命危险。
——余华
做了两年多脱口秀节目，我几乎很少向大家推荐书，因为我不知道要推荐哪一本。我觉得极好极好，或者我觉得现在就能推荐的，是我曾经推荐过，也是我本人非常热爱的一本——茨威格的《人类群星闪耀时》。
——高晓松
《人类群星闪耀时》很多人推荐，但我犹豫了很久才翻开。因为小的时候历史太差了，听到是讲历史的书，就会觉得有点怕。结果，读完头一个章节就停不下来了。
——高圆圆
如果说一个人在读完此书，没有被感动得至少起一次鸡皮疙瘩，我是不信的。人类存在和进步的意义被茨威格用笔在群星闪耀之时反复颂扬。得此文字，我辈甚幸！
——豆瓣读者NorthLaker
一个普通人一生若能写下一句茨威格风格的句子，他大概就达到了自己情感体验及表达的顶点。
——豆瓣读者
好几个章节都让人热泪盈眶。地球因为有了人类，才有了历史，才有了那么多值得铭记的瞬间。这多么美妙。
——豆瓣读者Jonas",https://dou.img.lithub.cc/book/33385476.jpg,2019-4-1,https://book.douban.com/subject/33385476/,8.2,,3,主观性比较强,,2024-01-01 21:12:41,[奥地利] 斯蒂芬·茨威格 / 2019 / 江苏凤凰文艺出版社
36150423,我在北京送快递,"进入社会工作至今的二十年间，胡安焉走南闯北，辗转于广东、广西、云南、上海、北京等地，做过快递员、夜班拣货工人、便利店店员、保安、自行车店销售、服装店导购、加油站加油工……他将日常的点滴和工作的甘苦化作真诚的自述，记录了一个平凡人在生活中的辛劳、私心、温情、正气。
在物流公司夜间拣货的一年，给他留下了深刻的生理印记：“这份工作还会令人脾气变坏，因为长期熬夜以及过度劳累，人的情绪控制力会明显下降……我已经感到脑子不好使了，主要是反应变得迟钝，记忆力开始衰退。”在北京送快递的两年，他“把自己看作一个时薪30元的送货机器，达不到额定产出值就恼羞成怒、气急败坏”……
但他最终认识到，怀着怨恨的人生是不值得过的。这些在事后追忆中写成的工作经历，渗透着他看待生活和世界的态度与反思，旨在表达个人在有限的选择和局促的现实中，对生活意义的直面和肯定：生活中许多平凡隽永的时刻，要比现实困扰的方方面面对人生更具有决定意义。
————————
✨豆瓣2023年度图书NO.1、豆瓣2023年度作者
✨三联行读图书奖2023年度作品
✨单向街书店文学奖2023年度作品
工作是生存的手段，不是人生的目的
一个“底层”打工人的二十年，快递员不为人知的内心世界
《我在北京送快递》应该加入市民生活必读书，让更多人了解社会运转背后各行各业的力量。
——《人民日报》",https://dou.img.lithub.cc/book/36150423.jpg,2023-3,https://book.douban.com/subject/36150423/,8.1,,5,作者的经历很像冈田将生在《今日子》里面饰演的隐馆厄介，干过十余份工作，人生经历丰富。更可贵的一点是这本书是作者对于个人的剖析，对于生活的反思，也让我更加明白不同性格的人之间的相互理解是多么困难 (应该多接触接触不同脾性的人),,2023-12-30 23:54:04,胡安焉 / 2023 / 湖南文艺出版社
30481003,“太空漫游”四部曲,"关于人类探索太空和自身的恢宏构想！讲透“我们是谁，我们从哪里来，我们到哪里去”的终极奥秘！
一块跨越300万年历史的神秘石板，从300万年前促使猿人向人类进化，到现在指引人类驶向太空的更深处。
一场跨越地球到土星十亿公里的太空之旅，人类跟随更高级文明的指引，试图找到太空和自身的答案。
人类文明究竟是自然演化，还是更高级文明的一场实验？宇宙文明演化的终点又在哪里？在“太空漫游”里，阿瑟•克拉克给了我们一个恢宏的答案。",https://dou.img.lithub.cc/book/30481003.jpg,2019-6,https://book.douban.com/subject/30481003/,8.9,,4,只有第一部《2001·太空漫游》值得五星，对于望月者这一猿猴族群的细致刻画引人入胜，也怪不得大刘说自己的创作都是对2001的拙劣模仿。后面的二三四部更像是太空公路片，并没有续上第一部的瑰丽想象。合集平均下来只有4星了,,2023-12-28 06:43:52,[英] 阿瑟·克拉克 / 2019 / 上海文艺出版社
35193035,认知觉醒,"这是一部可以穿透时间的个人成长方法论。通过“大脑构造、潜意识、元认知”等思维规律，你将真正看清自己；通过“深度学习、关联、反馈”事物规律，你将洞悉如何真正成事！
如果对自己不了解，我们就会被人的原始天性束缚，这往往会让我们感到很痛苦。然而，如果了解大脑知识，我们就可以观察并指导自己，运用认知的力量去克服天性，从而获得长久而清晰的内在动力，让我们告别绝大多数人生痛苦。
一个人的认知越清晰，行动就越坚定。本书解答了很多问题：
为什么我们做事总是急于求成、避难趋易？
所谓耐心，就是要“咬牙坚持、死磕到底”吗？
如何彻底告别用“三分钟热情”和“打鸡血”的方式做事？
如何保持极度专注？如何消除焦虑？如何提高学习能力？……
一个人真正的耐心从来不是苦哈哈的毅力支撑，而是具有长远目光的结果。只要了解大脑规律，并知晓诸如“复利效应、舒适区边缘、学习权重比、学习平台期”等规律，我们就可以大幅提升我们的耐心水平。",https://dou.img.lithub.cc/book/35193035.jpg,2020-10,https://book.douban.com/subject/35193035/,8,,5,虽然是日常打鸡血的书，但我觉得写的蛮走心的，对自己也挺实用。总结下来：少即是多，慢即是快，少犹豫多实践,,2023-12-19 17:58:29,周岭 / 2020 / 人民邮电出版社
27175467,达·芬奇密码,"午夜，卢浮宫博物馆年迈的馆长被人杀害。在人生的最后时刻，馆长脱光了衣服，明白无误地将自己的身体摆成达·芬奇名画《维特鲁威人》的样子，躺倒在艺术大画廊的拼花地板上，还在尸体旁边留下了一个令人难以捉摸的密码。符号学专家罗伯特·兰登与密码破译天才索菲·奈芙着手对一大堆怪异的密码进行整理，他们发现一连串线索竟然隐藏在达·芬奇的艺术作品中！
兰登猛然领悟到，馆长其实是郇山隐修会的成员——这是一个成立于一〇九九年的秘密组织，其成员包括西方历史上诸多伟人，如：牛顿、波提切利、维克多·雨果以及达·芬奇！兰登怀疑他们是在找寻一个石破天惊的历史秘密，一个既能给人启迪又异常危险的秘密……",https://dou.img.lithub.cc/book/27175467.jpg,2017-10,https://book.douban.com/subject/27175467/,8.6,,3,故弄玄虚，主线逻辑上有很多不合理之处，对宗教的狂热也很难被东方人理解。不过多线叙事埋坑填坑的手法还是相当不错的,,2023-12-17 11:02:30,[美]丹·布朗 / 2017 / 人民文学出版社
30329810,解读中国经济,"《解读中国经济》是解读中国经济之作，总结了中国与其他国家、地区经济发展和改革活动的经验，提出了一个经济发展和转型的一般理论，并以此理论分析中国在改革和发展过程中取得的各项成就，面临的主要经济、社会问题，探讨其原因和解决问题的办法。书中用通俗的语言和生动的实例，系统地回顾了中国经济的发展历程与改革经验，深入浅出地讲解了中国经济发展的热点问题。
面对世界经济不确定因素增多、中国经济发展进入新常态等一系列新形势下的新变化，新版新增了在新常态下如何推进供给侧结构性改革以及实现经济转型升级的重要内容，探讨了中华民族伟大复兴与文化复兴的深刻内涵，并对中美贸易摩擦、“一带一路”与自由贸易试验区建设等热点问题进行了透彻的解读。",https://dou.img.lithub.cc/book/30329810.jpg,2018-9,https://book.douban.com/subject/30329810/,9.1,,5,关键词：比较优势、自生能力、破除要素价格扭曲。本书对于发展中国家不应采用赶超式战略的论述逻辑自洽，对于经济学门外汉也比较友好,,2023-12-12 19:48:04,林毅夫 / 2018 / 北京大学出版社
26264967,神们自己,"22世纪，地球可以和平行宇宙进行物质交换，从此拥有了源源不绝的能源。但是，只有几个人才知道危险的真相：地球上的一个无人信任的科学家、能源渐渐枯竭的星球上的一个外星人、月球上出生的一个拥有预言能力的人类。只有他们知道，人类即将为看似源源不绝的免费能源付出巨大的代价……
太 阳即将毁灭，可是无人倾听。
真相，永远掌握在极少数人的手里。
面对愚昧，神们自己也缄口不言……",https://dou.img.lithub.cc/book/26264967.jpg,2014-12-1,https://book.douban.com/subject/26264967/,8.5,,4,前两章的脑洞开的挺大的，本以为第三章会收束前面埋下的设定，批判下人们和神们的虚伪，结果突然来了一个略降智的人大声嚷嚷“月球分离主义”，还加了一个莫名其妙的爱情故事。不烂尾完全值得5星,,2023-12-09 06:48:07,[美] 艾萨克·阿西莫夫 / 2014 / 江苏凤凰文艺出版社
25807982,创新者的窘境 (全新修订版),"全球商业领域中，许多企业曾叱咤风云，但面对市场变化及新技术的挑战，最终惨遭淘汰。究其原因，竟然是因为它们精于管理，信奉客户至上等传统商业观念。这就是所有企业如今都正面临的“创新者的窘境”。
在《创新者的窘境》中，管理大师克里斯坦森指出，一些看似很完美的商业动作——对主流客户所需、赢利能力最强的产品进行精准投资和技术研发——最终却很可能毁掉一家优秀的企业。他分析了计算机、汽车、钢铁等多个行业的创新模式，发现正是那些暂时遭到主流客户拒绝的关键的、突破性的技术，逐渐演变成了主导新市场的“破坏性创新”。如果企业过于注重客户当下的需求，就会导致创新能力下降，从而无法开拓新市场，常常在不经意间与宝贵机遇失之交臂。而更灵活、更具创业精神的企业则能立足创新，把握产业增长的下一波浪潮。
克里斯坦森根据大量企业的成败经验，提出将破坏性创新进行资本化运作的一系列规则——何时不应盲从客户，何时应投向性能较低、利润空间较小的产品，何时需舍弃看似规模更大、利润更高的市场，转而发展细分市场。《创新者的窘境》将助你预知即将来临的变化，在险象环生的商业竞争中实现基业长青。",https://dou.img.lithub.cc/book/25807982.jpg,2014-1-1,https://book.douban.com/subject/25807982/,8.6,,5,创新者的窘境，指的是在商业巨头中想要落地“破坏性技术”的重重困难。一方面，大公司不得不保持利润高速增长的需求使得它无法将更多的资源调配给面向一个不确定小市场的破坏性技术。另一方面，即使大公司意识到这一点，它也不应该放弃原有的被验证行之有效的管理模式和做事流程，以避免在原有市场上被竞争对手超越。进退两难,,2023-12-06 18:57:44,克莱顿•克里斯坦森 / 2014 / 中信出版社
33440237,强风吹拂,"B站热血新番《强风吹拂》（豆瓣超2万人评价，评分高达9.6）同名原著小说，唯一正版引进。
豆瓣2015年度读书榜单，最佳暖心治愈作品No.1。
跑步界的《灌篮高手》，“十万册纪念版”2019重版出来。疾风再起，奔跑不息！
.
长跑的目标不是更快，而是更强。
“明明这么痛苦，这么难过，为什么就是不能放弃跑步？
因为 全身细胞都在蠢蠢欲动，想要感受强风迎面吹拂的滋味。”
.
宽政大学宿舍“竹青庄”的十名舍友凑成杂牌长跑队，在队长清濑灰二的魔鬼训练下，从零开始向日本历史最悠久的长跑接力赛“箱根驿传”挺进 。这十名大学生包括两名田径队逃兵、一对神经大条又聒噪的双胞胎、俊帅漫画宅男、尼古丁中毒的万年留级生、逻辑超强的毒舌精英、不爱跑步的黑人留学生、老实好青年、百发百中猜谜王。这些“选手”刚开始时连自己是田径队都不知道，且一半成员没有长跑经验。他们能否创造“箱根驿传”史上最大奇迹？不到最后一棒，没人知道答案。
.
“箱根驿传”二三事
.
1、 日本历史最悠久的长跑接力比赛，始于1920年。每年1月2日、3日举办，由关东学生田径联盟主办，读卖新闻协办。是日本新年最重要的、全民关注的体育赛事。
2、 路线从读卖新闻东京本社前出发，至箱根芦之湖后折返，去程有5个区间，回程同样有5个区间，合计10个区间总长约217公里。
3、 参赛门槛为曾经取得17分钟内完成5公里的记录赛正式记录。（后调整为16分钟30秒内完成5公里或34分钟内完成10公里）
4、 参赛队伍共20所大学代表队，各10名选手。每支队伍的每位参赛选手至少要跑20公里。（第4区例外，为18.5公里）
.
编辑推荐
△直木赏得主、《编舟记》《多田便利屋》作者三浦紫苑，历时六年创作之运动励志文学代表作——明明这么痛苦，为什么就是不能放弃跑步？长跑的目标不是更快，而是更强。跑步真谛，亦是人生心诀。
灰二：“ 先天的肌肉性质决定短跑能力，长跑更注重每天的积累，距离越长，努力与才能的天平，越是倾向努力的一边。”
藏原走：“ 跑究竟是什么？我们还没找到答案！我以后继续寻找答案，就像追求人生的意义一样！一直，一直跑下去！”
△以日本全民关注的体育盛事“箱根驿传”为背景，《强风吹拂》的世界铸就一起奔跑的热血青年——2012年由村上春树首次执笔文案的长跑广告片在“箱根驿传”期间投放，鼓舞大地震后民众士气，而片中于痛苦中超拔的“驿传精神”，也通过互联网在全亚洲传播：疼痛无可避免，苦痛却可以自己选择。
△以20公里时速接力完成217公里长跑，十名大学生挑战“不可能任务”的青春群像——跑步是孤单的运动，跑步者却可以不孤单。《强风吹拂》中一支勉强取得参赛资格的弱小田径队，在队长清濑灰二率领之下与传统强校比肩较量，队员们共同经历魔鬼训练与严酷现实，终于创造“箱根驿传”史上最大奇迹。
△这些年过去，你还在奔跑吗？2019《强风吹拂》新版上市，书封选用日系高端云宣纹与灰绿大地纸，拥有足以收藏的精美版本。",https://dou.img.lithub.cc/book/33440237.jpg,2019-10,https://book.douban.com/subject/33440237/,9,,5,三浦的文字挺简单的，但对于喜爱长跑运动的人来说，一定能对上电波，跑步嘛，我的理解就是和自己赛跑,,2023-12-05 22:52:16,[日] 三浦紫苑 / 2019 / 广西师范大学出版社
36457109,程序员的README,"对于刚刚成为软件工程师的新手来说，知道如何编写代码只是成功了一半。你可能很快就会发现，学校并没有教授在现实世界中至关重要的技能和工作中必要的流程。本书恰恰填补了这一环节，它是作者十多年来在大型公司指导初级工程师工作的教程，涵盖软件工程的基础知识和最佳实践。
本书第1～2 章讲解当你在公司开启你的职业生涯时会发生什么；第3～11 章会扩展你的工作技能，教你如何使用现有代码库、解决和防止技术债、编写生产级软件、管理依赖关系、有效地测试、评审代码、交付软件、处理On-Call 时的事故和构建可演进的架构等；剩余章节涵盖管理能力和职业阶梯的提升等相关内容，例如敏捷计划、与管理者合作以及成长为资深工程师的必经之路。本书中非常重要的一部分内容是教你如何应对糟糕的管理，以及如何调整自己的节奏。
本书内容不仅浅显易懂，还覆盖整个软件开发周期，是一本技术主管希望每名新入行的工程师在开始工作之前都能阅读的书。",https://dou.img.lithub.cc/book/36457109.jpg,2023-7-10,https://book.douban.com/subject/36457109/,8.3,,4,作者一定是一名软件开发老鸟，译者也用心，适合职业生涯刚起步的IT人阅读。从学生到职场的三个关键转变是代码规范，反思自省，主动沟通,,2023-12-02 19:40:47,[美] 克里斯·里科米尼（Chris Riccomini） [美] 德米特里·里亚博伊（Dmitriy Ryaboy） / 2023 / 人民邮电出版社
30394971,论自由,"约翰·穆勒的《论自由》一直是政治哲学乃至人文思想领域内享誉至高的作品，虽然篇幅不大，却是一部划时代的思想巨著，它深化了启蒙运动以来关于个人自由和政治自由的论述，集古典自由主义理论体系之大成，成为历久不衰的经典之作。
本书清晰地阐明了自由主义的核心思想：个人只要在不伤害他人的范围内，就应该拥有完全的思想自由、言论自由和个性自由（行动自由），而这一原则的实施，有赖于对政府及社会权力的界定和限制，这也正是本书最早的中译者严复先生将其译为“群己权界”的渊源所在，这种思考对每一个迈向现代社会的国家来说，仍然至关重要。",https://dou.img.lithub.cc/book/30394971.jpg,2019-4,https://book.douban.com/subject/30394971/,9.4,,4,如果一个人的某些行为和某些性格，利害仅仅关系自身，而不会影响到与他交往的人，则他遭受的最大麻烦，必须限于众人的讥评以及随之而来的不便为止。穆勒的理论和论证真的是优秀，但是过于理想化，导致应用是苍白的,,2023-12-01 00:30:07,[英] 约翰·穆勒 / 2019 / 上海三联书店
26425831,斯通纳,"《斯通纳》讲述了生命中最重要的部分：爱，认同，怜悯，志业，傲骨，信任与死亡。
一个勇者有过的失败不失意的人生：即使不能拥有完美的生活，所幸追求过完整的自我。
美国，密苏里州。来自偏远农场的农家子弟、19岁的威廉·斯通纳进入州立密苏里大学学习农学。自一堂选修文学课为起点， 他的一生就此悄然改变。未来的斯通纳成为了一名大学老师，结婚、生子、教学、退休、衰老、死亡。在他生命的尽头，或许他可以坦然面对这个问题：你的一生，还要期望别的什么吗？
一部蕴含着真诚、激情与紧凑力量的小说，探究了历史洪流所忽视的人性之间的冲突、溃败与幸存，重新唤起思考每个个体独特存在的意义。作者约翰·威廉斯向世人展示了凡人中的勇者在如何生活。
----------------------------------------
◆威廉斯的写作就像被打磨光滑的橡木上反射出本色、持久的光泽。这本书的伟大之处在于，它以不带一丝一毫悲喜的冷静洞察了生活本质的全部。《斯通纳》迟到五十年后畅销，是献给被亏欠的艺术一次迟来的正名。 ——《纽约客》
◆斯通纳活过，然后死去，如你我一样。他生活中发生的每一件事就发生在你我面前，看似平淡。然而，写出这种“简单”却需要天才才能完成。读这本书是一本令人难过却又美妙的阅读体验。 ——《星期日泰晤士报》
◆约翰·威廉斯的《斯通纳》刻画了一个将追求智识当作对抗无意义的战争、拒绝与外部世界作廉价妥协的人的一生。它的意义或许不只是一部伟大的小说——它简直是一部几近完美的小说，机构精巧，语言优美，故事动人，展示着一种夺人心魄的完美。 ——《纽约时报》
◆一件文学的珍宝。 ——《明镜周刊》
◆拥有超乎寻常的力量……直击生活的真相，语言清澈优美。它是一部献给所有热爱文学之人的传奇。 ——伊恩·麦克尤恩
◆一本精彩绝伦的小说，既丰富又忧郁，记录着伤痛与失去的同时也留存了美好温柔的时刻。这本小说完美展现了小说艺术的要素，它的叙事节奏与情节构架均堪称完美无缺。这本小说像一条河流，冷静而又流畅的平静笔调裹挟着磅礴延绵的力量。 ——亚当·福尔兹",https://dou.img.lithub.cc/book/26425831.jpg,2016-1,https://book.douban.com/subject/26425831/,8.8,,4,人总该有所坚持。最后第一人称重病濒死的体验描述很独特,,2023-11-25 22:29:22,[美] 约翰·威廉斯 / 2016 / 上海人民出版社
30297158,逃避自由,"《逃避自由》是美国社会心理学家和哲学家、法兰克福学派重要成员艾里希•弗洛姆的著名作品，书中探讨了极权主义的社会心理根源，被誉为精神分析运用在社会学的不朽名著。
弗洛姆认为，要战胜极权主义势力，必须首先弄清楚极权主义者竭力逃避自由的原因。他在书中探索了历史进程中“人性”和“自由”概念不定变化的关系，深入地解释了形成现代社会的力量，透彻地分析极权主义机制滋生的原因，热烈地谈论自由的价值、社会的塑造、民主政治的真义，以及个体发自内心的爱。他努力教导人如何自由而不致孤独、自爱而不自私、理智判断而不找合理化借口、拥有信仰而不迷信于神学。",https://dou.img.lithub.cc/book/30297158.jpg,2018-11,https://book.douban.com/subject/30297158/,9.1,,5,自由带来的眩晕是孤独感与无能无力，结尾的解决方案或许或于乐观,,2023-11-17 20:11:40,[美]艾里希·弗洛姆 [美国] 埃里希·弗洛姆 / 2018 / 人民文学出版社
36357053,芯片简史,"一本聚焦热门话题、热门行业的实力之作，完整呈现芯片发明和发展的60多年历程。
全书完整呈现了芯片发明与发展的历程，从支撑芯片产业发展的量子力学讲起，逐渐发展到半导体物理学，进而催生了半导体器件，这些器件又由简到繁，像一颗发芽的种子，演化出了双ji型晶体管、MOS场效晶体管、光电二ji管等，并由此集成构造出了模拟芯片（通信和传感器芯片等）、数字芯片（CPU、存储器、FPGA等）和光电芯片等。蕞后，本书还展示了芯片设计方法和制造方法由手工到自动的发展过程，并指出了芯片未来面对的挑战和可能的解决路径。可以说，了解芯片，有这一本书就够了。
芯片的发展史，就是一部创新史与叛逆史——详细讲述一群叛逆者突破传统、不断创新的故事。
作者以芯片诞生和发展为主线，将散落在世界各地的实验室、杂志、书籍或新闻报道的庞杂信息重新组织、编排，在力求准确、科学的前提下，写作了这样一本综合性作品，使得我们透过“芯片简史”这四个字，深入了解那些散落在历史深处的芯片发/明者的个人世界，体验他们在发/明中所经历的种种困苦与喜悦、磨难与幸福，与他们一起重走芯片发明之路，看他们如何突破科学研究中的困难与现实世界的阻碍，做出一项项改变甚至颠覆世界面貌的发明和创新。
一部跨越专业人士与大众藩篱的科技创新史，了解芯片发展历程以及看清未来发展趋势的绝佳商业图书。
芯片构成了现代社会正常运转的核心控制单元，影响范围涉及国家安全、商业、政治、文化等方面，没有芯片，我们现在所拥有的一切都无从谈起。为了使大众能够更加容易、更加清晰地了解芯片，本书作者在写作时做了以下努力：一是高度还原创新的历史过程，展现曾经盛行的观念和技术，以及新的技术是如何萌芽并与之斗争和蕞终突破的。二是突出作为创新者的个体，将历史的聚光灯打在实验台前的科学家和工程师身上，展现他们内心的渴望、追求、困顿、嫉妒和欣喜。三是将发明一刹那的火花清晰呈现出来。虽然知识的“剂量”被压缩，却足以激发读者智识上的兴趣，全书叙述上的惊险程度不逊于一部小说。",https://dou.img.lithub.cc/book/36357053.jpg,2023-4,https://book.douban.com/subject/36357053/,8.8,,4,读完再次感慨：模电真的是太难了,,2023-11-04 16:12:38,汪波 / 2023 / 浙江教育出版社
